Time,Surge,Sway,Heave,Roll,Pitch,Yaw
626.74,-0.08624000000000001,-0.29320999999999997,0.0016000000000000458,0.10142000000000001,0.21622000000000002,0.0024999999999999467
626.78,-0.08621000000000001,-0.29322999999999994,0.0013999999999998458,0.09887000000000001,0.21388000000000001,0.0022999999999999687
626.8199999999999,-0.08617,-0.29323999999999995,0.0012999999999998568,0.09632000000000002,0.21154,0.0020999999999999908
626.8600000000001,-0.08645,-0.29296999999999995,0.0015000000000000568,0.09439999999999998,0.20915999999999996,0.0021999999999999797
626.9100000000001,-0.08674000000000001,-0.29269999999999996,0.0018000000000000238,0.09248,0.20678000000000002,0.0023999999999999577
626.95,-0.08668000000000001,-0.29255999999999993,0.0018000000000000238,0.09053,0.20405,0.0021999999999999797
626.99,-0.08662,-0.29240999999999995,0.0018000000000000238,0.08859,0.20132999999999995,0.0020999999999999908
627.03,-0.08662,-0.29218999999999995,0.0021999999999999797,0.08673999999999998,0.19934999999999997,0.0020000000000000018
627.0699999999999,-0.08661000000000002,-0.29196999999999995,0.0026999999999999247,0.08489000000000002,0.19737,0.0018000000000000238
627.1100000000001,-0.08661000000000002,-0.29151999999999995,0.0024999999999999467,0.08307999999999999,0.19393,0.0020999999999999908
627.1600000000001,-0.08660000000000001,-0.29105999999999993,0.0022999999999999687,0.08127000000000001,0.19048000000000004,0.0022999999999999687
627.2,-0.08660000000000001,-0.29094999999999993,0.0024999999999999467,0.07927000000000001,0.18814000000000003,0.0020999999999999908
627.24,-0.08659,-0.2908299999999999,0.0027999999999999137,0.07727,0.18580999999999998,0.0019000000000000128
627.28,-0.08632000000000001,-0.29068999999999995,0.0026999999999999247,0.07574000000000003,0.18229,0.0016000000000000458
627.3199999999999,-0.08606,-0.29053999999999996,0.0024999999999999467,0.07421,0.17878,0.0012999999999998568
627.3700000000001,-0.08554,-0.29014999999999996,0.0021999999999999797,0.0726,0.17426000000000003,0.0006999999999999229
627.4100000000001,-0.08501,-0.28976999999999997,0.0019000000000000128,0.07100000000000001,0.16975,0.00019999999999997797
627.45,-0.08552000000000001,-0.28958999999999996,0.0018000000000000238,0.06941000000000003,0.16753999999999997,-0.00039999999999995595
627.49,-0.08603000000000002,-0.28940999999999995,0.0018000000000000238,0.06780999999999998,0.16534,-0.0009000000000001229
627.53,-0.08559,-0.28903999999999996,0.0013999999999998458,0.066,0.16126999999999997,-0.0009000000000001229
