Time,Surge,Sway,Heave,Roll,Pitch,Yaw
452.84000000000003,0.15060999999999997,0.022249999999999992,-0.0013000000000000789,-0.07618,0.0762,-0.7755000000000001
452.89,0.15011999999999998,0.02239000000000002,-0.001100000000000101,-0.07651,0.07622,-0.7778
452.93000000000006,0.14962000000000003,0.02253000000000005,-0.0009999999999998899,-0.07683999999999999,0.07623999999999999,-0.7801
452.97,0.14933000000000002,0.022240000000000038,-0.001100000000000101,-0.07747000000000001,0.07612000000000001,-0.7826
453.01,0.14904,0.02194000000000007,-0.0012000000000000899,-0.0781,0.07601000000000001,-0.7852000000000001
453.05000000000007,0.14835000000000004,0.021830000000000016,-0.0008999999999999009,-0.07921999999999998,0.07593000000000001,-0.7877000000000001
453.1,0.14765,0.021710000000000007,-0.0006999999999999229,-0.08035,0.07584,-0.7902
453.14,0.14699,0.02133000000000007,-0.0008999999999999009,-0.08173,0.07581,-0.7925
453.18000000000006,0.14631999999999995,0.020950000000000024,-0.001100000000000101,-0.08310999999999999,0.07578,-0.7947000000000002
453.22,0.14589999999999997,0.02090000000000003,-0.0013000000000000789,-0.08343999999999999,0.07542,-0.7967
453.26,0.14547000000000004,0.020850000000000035,-0.0015000000000000568,-0.08377000000000001,0.07507000000000001,-0.7986999999999997
453.30000000000007,0.14504999999999996,0.02029000000000003,-0.0014000000000000679,-0.08501,0.07490999999999999,-0.8009
453.35,0.14462999999999998,0.01974000000000009,-0.0013000000000000789,-0.08626,0.07475,-0.8029999999999999
453.39,0.14397,0.019500000000000073,-0.0013000000000000789,-0.08740999999999999,0.07479000000000001,-0.8048000000000002
453.43000000000006,0.14331,0.019260000000000055,-0.0013000000000000789,-0.08856,0.07483,-0.8066999999999998
453.47,0.14269000000000004,0.01931000000000005,-0.0016000000000000458,-0.08907000000000001,0.07454999999999999,-0.8088000000000002
453.51,0.14206000000000002,0.01935000000000009,-0.0019000000000000128,-0.08957999999999999,0.07426999999999999,-0.8109000000000002
453.56000000000006,0.14184999999999998,0.01909000000000005,-0.0018000000000000238,-0.09028,0.0742,-0.8132999999999999
453.6,0.14162999999999998,0.01884000000000008,-0.0017000000000000348,-0.09098,0.07412999999999999,-0.8155999999999999
453.64,0.14104,0.01817000000000002,-0.0020999999999999908,-0.09229000000000001,0.07384,-0.8170999999999999
453.68000000000006,0.14045999999999997,0.017490000000000006,-0.0023999999999999577,-0.09361,0.07354999999999999,-0.8184999999999998
453.72,0.14015000000000005,0.01746000000000003,-0.0024999999999999467,-0.09387999999999999,0.07306,-0.8210000000000002
