Time,Surge,Sway,Heave,Roll,Pitch,Yaw
450.41999999999996,0.18637000000000004,0.04286000000000001,0.08949999999999991,-0.05674999999999997,0.005478999999999998,0.055199999999999916
450.41999999999996,0.18687999999999994,0.04181999999999997,0.08789999999999987,-0.05625999999999998,0.004203999999999999,0.05479999999999996
450.41999999999996,0.18752999999999997,0.04088000000000003,0.08719999999999994,-0.05646000000000001,0.003923999999999997,0.05499999999999994
450.5200000000001,0.18818000000000001,0.03993000000000002,0.08660000000000001,-0.05665999999999999,0.003644999999999999,0.055199999999999916
450.5200000000001,0.18889999999999996,0.039080000000000004,0.0855999999999999,-0.05653999999999998,0.0027449999999999974,0.05469999999999997
450.62,0.18960999999999995,0.038229999999999986,0.08460000000000001,-0.05642999999999998,0.0018439999999999984,0.054200000000000026
450.62,0.19052000000000002,0.03754000000000002,0.08339999999999992,-0.05628,0.0008889999999999974,0.05390000000000006
450.62,0.19143,0.036839999999999984,0.08219999999999983,-0.05612999999999996,-6.600000000000009e-05,0.05370000000000008
450.7199999999999,0.19196999999999997,0.03644999999999998,0.08109999999999995,-0.05623999999999996,-0.0007720000000000019,0.053199999999999914
450.7199999999999,0.19252000000000002,0.03605999999999998,0.07989999999999986,-0.05635000000000001,-0.0014770000000000026,0.05279999999999996
450.82000000000005,0.19320000000000004,0.035270000000000024,0.07879999999999998,-0.05643999999999999,-0.002595,0.05289999999999995
450.82000000000005,0.19387999999999994,0.034479999999999955,0.07759999999999989,-0.05651999999999996,-0.003713000000000001,0.053099999999999925
450.91999999999996,0.19467999999999996,0.033519999999999994,0.07619999999999982,-0.05681999999999998,-0.004343000000000003,0.05289999999999995
450.91999999999996,0.19548,0.03256000000000003,0.07479999999999998,-0.057120000000000004,-0.004972000000000001,0.05259999999999998
450.91999999999996,0.19640000000000002,0.03147999999999995,0.07379999999999987,-0.05731999999999998,-0.005504000000000002,0.0524
451.0200000000001,0.19731999999999994,0.030390000000000028,0.07289999999999996,-0.05751999999999996,-0.006036000000000001,0.052100000000000035
451.0200000000001,0.19794999999999996,0.02919000000000005,0.07189999999999985,-0.05803999999999998,-0.006215000000000002,0.052000000000000046
451.12,0.19858999999999993,0.027980000000000005,0.07099999999999995,-0.05854999999999999,-0.006394000000000002,0.05190000000000006
451.12,0.19913999999999998,0.027179999999999982,0.06929999999999992,-0.05856,-0.007590000000000001,0.05130000000000012
451.12,0.19969000000000003,0.02637999999999996,0.06759999999999988,-0.05857000000000001,-0.008786000000000002,0.05059999999999998
451.2199999999999,0.2007,0.025560000000000027,0.06630000000000003,-0.058730000000000004,-0.009955000000000002,0.05049999999999999
451.2199999999999,0.20170999999999994,0.024739999999999984,0.06509999999999994,-0.05889,-0.011124400000000001,0.05049999999999999
451.32000000000005,0.20238999999999996,0.024070000000000036,0.06379999999999986,-0.059219999999999995,-0.012052000000000002,0.05059999999999998
451.32000000000005,0.20306000000000002,0.023390000000000022,0.0625,-0.05954999999999999,-0.0129796,0.050799999999999956
451.41999999999996,0.20375,0.02254999999999996,0.06109999999999993,-0.05890999999999996,-0.013142200000000001,0.05020000000000002
451.41999999999996,0.20443999999999996,0.021710000000000007,0.059699999999999864,-0.05828,-0.013304800000000002,0.04970000000000008
451.41999999999996,0.20472,0.021039999999999948,0.05840000000000001,-0.05840000000000001,-0.013809500000000002,0.04960000000000009
451.5200000000001,0.20501000000000003,0.02037,0.05709999999999993,-0.058510000000000006,-0.014314200000000003,0.04960000000000009
451.5200000000001,0.20569000000000004,0.019460000000000033,0.05599999999999983,-0.058219999999999994,-0.014547300000000003,0.04970000000000008
451.62,0.20638,0.01856000000000002,0.05489999999999995,-0.05792999999999998,-0.014780400000000003,0.04970000000000008
451.62,0.20711999999999997,0.017340000000000022,0.05359999999999987,-0.058120000000000005,-0.015512900000000001,0.0495000000000001
451.62,0.20785999999999993,0.016120000000000023,0.0524,-0.05829999999999996,-0.0162454,0.04919999999999991
451.7199999999999,0.20840000000000003,0.015589999999999993,0.050899999999999945,-0.05745,-0.0166817,0.04899999999999993
451.7199999999999,0.20894999999999997,0.015070000000000028,0.0492999999999999,-0.056599999999999984,-0.0171181,0.048799999999999955
451.82000000000005,0.20963999999999994,0.014109999999999956,0.04789999999999983,-0.05721999999999999,-0.0180509,0.04859999999999998
451.82000000000005,0.21033999999999997,0.01315999999999995,0.046499999999999986,-0.05782999999999999,-0.018983800000000002,0.04830000000000001
451.91999999999996,0.21082999999999996,0.01303999999999994,0.04459999999999997,-0.056889999999999996,-0.01994283,0.04820000000000002
451.91999999999996,0.21131999999999995,0.012920000000000043,0.04269999999999996,-0.05593999999999999,-0.0209019,0.04810000000000003
451.91999999999996,0.21218000000000004,0.01161000000000001,0.04129999999999989,-0.05654999999999999,-0.021641300000000002,0.047900000000000054
452.0200000000001,0.21304,0.010299999999999976,0.040000000000000036,-0.05717,-0.0223807,0.047700000000000076
452.0200000000001,0.21380999999999994,0.009689999999999976,0.03869999999999996,-0.05707000000000001,-0.0230739,0.047900000000000054
452.12,0.21458,0.009070000000000022,0.03749999999999987,-0.056969999999999965,-0.023767100000000003,0.04800000000000004
452.12,0.21514,0.00810999999999995,0.03610000000000002,-0.056849999999999956,-0.024357100000000003,0.04760000000000009
452.12,0.2157,0.00714999999999999,0.03469999999999995,-0.05673,-0.0249472,0.04709999999999992
452.2199999999999,0.21643999999999997,0.005929999999999991,0.033399999999999874,-0.05734999999999996,-0.0258398,0.04689999999999994
452.2199999999999,0.21716999999999997,0.004709999999999992,0.032200000000000006,-0.057979999999999976,-0.026732500000000003,0.046599999999999975
452.32000000000005,0.21767000000000003,0.0039399999999999435,0.030899999999999928,-0.058079999999999965,-0.0274345,0.046499999999999986
452.32000000000005,0.21816000000000002,0.0031799999999999606,0.02959999999999985,-0.05817,-0.0281366,0.0464
452.41999999999996,0.21880999999999995,0.002809999999999979,0.028000000000000025,-0.05762999999999996,-0.0288558,0.04630000000000001
452.41999999999996,0.21946999999999994,0.0024399999999999977,0.02639999999999998,-0.057089999999999974,-0.029575100000000003,0.04620000000000002
452.41999999999996,0.22018000000000004,0.0017300000000000093,0.024899999999999922,-0.05690999999999996,-0.029919400000000002,0.045600000000000085
452.5200000000001,0.22089999999999999,0.0010200000000000209,0.023499999999999854,-0.05673999999999996,-0.030264000000000003,0.04499999999999993
452.5200000000001,0.22167000000000003,9.999999999998899e-05,0.02179999999999982,-0.05669999999999997,-0.031623,0.04479999999999995
452.62,0.22245000000000004,-0.0008099999999999774,0.020100000000000007,-0.05665999999999999,-0.032982,0.04469999999999996
452.62,0.22319,-0.0014800000000000368,0.01869999999999994,-0.05614999999999998,-0.033635,0.044399999999999995
452.7199999999999,0.22394000000000003,-0.0021400000000000308,0.01729999999999987,-0.05563999999999997,-0.034289,0.04410000000000003
452.7199999999999,0.22445000000000004,-0.0029599999999999627,0.015699999999999825,-0.05558999999999997,-0.034772,0.04370000000000007
452.7199999999999,0.22497,-0.0037800000000000056,0.01419999999999999,-0.05553999999999998,-0.035255999999999996,0.043400000000000105
452.82000000000005,0.22555999999999998,-0.0047399999999999665,0.012699999999999934,-0.05506,-0.035684999999999995,0.043300000000000116
452.82000000000005,0.22616000000000003,-0.005709999999999993,0.011199999999999877,-0.05457000000000001,-0.036114999999999994,0.043199999999999905
452.91999999999996,0.22684000000000004,-0.006269999999999998,0.00990000000000002,-0.05443999999999999,-0.037152000000000004,0.043099999999999916
452.91999999999996,0.22751,-0.006830000000000003,0.00869999999999993,-0.05430999999999997,-0.03819,0.04299999999999993
452.91999999999996,0.22775999999999996,-0.007539999999999991,0.006799999999999917,-0.05421999999999999,-0.038500000000000006,0.04269999999999996
453.0200000000001,0.22800999999999993,-0.008260000000000045,0.004999999999999893,-0.054139999999999966,-0.03881,0.04239999999999999
453.0200000000001,0.22853999999999997,-0.009149999999999991,0.0037000000000000366,-0.05423,-0.03887,0.04239999999999999
453.12,0.22907,-0.010040000000000049,0.0023999999999999577,-0.05430999999999997,-0.038930000000000006,0.04239999999999999
453.12,0.22968999999999995,-0.011009999999999964,0.0005999999999999339,-0.05440999999999996,-0.039771,0.042200000000000015
453.2199999999999,0.23031999999999997,-0.011970000000000036,-0.001100000000000101,-0.05451,-0.040611999999999995,0.04200000000000004
453.2199999999999,0.23097,-0.012870000000000048,-0.0024000000000001798,-0.05402999999999997,-0.040705000000000005,0.0414000000000001
453.2199999999999,0.23161999999999994,-0.013759999999999994,-0.0038000000000000256,-0.053549999999999986,-0.040799,0.040899999999999936
453.32000000000005,0.23229,-0.014600000000000057,-0.0050000000000001155,-0.05357999999999996,-0.041204000000000005,0.04069999999999996
453.32000000000005,0.23295999999999994,-0.01544000000000001,-0.006199999999999983,-0.05359999999999998,-0.04160899999999999,0.04059999999999997
453.41999999999996,0.23328000000000004,-0.016220000000000012,-0.00770000000000004,-0.05351,-0.042201,0.040200000000000014
453.41999999999996,0.23360999999999998,-0.01700999999999997,-0.009200000000000097,-0.05340999999999996,-0.042794,0.03990000000000005
453.41999999999996,0.23404000000000003,-0.017809999999999993,-0.010600000000000165,-0.05357999999999996,-0.043268,0.03960000000000008
453.5200000000001,0.23446999999999996,-0.018610000000000015,-0.0121,-0.053749999999999964,-0.043743000000000004,0.03930000000000011
453.5200000000001,0.23509999999999998,-0.01917000000000002,-0.013400000000000079,-0.05341999999999997,-0.04402300000000001,0.038999999999999924
